0
0.0
0.06286697392936935
0.07501000332769922
0.10769319894968082
0.07269866204649558
0.07704650570627522
0.07073275554292062
0.07509730509678202
0.06319031381483159
0.07700366317144772
0.07963160809050335
0.09397577375907892
0.08800126102555131
0.10290237964683259
0.11511492712053442
0.1309071165761504
0.17204080010454695
0.19797831736618157
0.22550235566578988
0.2529994489749427
0.3233493162035027
0.34294317436237853
0.38812695940602393
0.438188326621782
0.5857496028981963
0.6097451946977577
0.6538797418130999
0.6477346672899938
0.8019483922597755
0.7992719463578989
0.8042233578038664
0.7737116589626338
0.822476972137527
0.7791351466413723
0.748197986400863
0.7052344685706893
0.7186018783352824
0.6861423261340764
0.6387307292796258
0.6081993605953715
0.6056085997631451
0.5948157838365062
0.5469445054449094
0.5211503355324966
0.4704029488597469
0.4434778976979507
0.3905921565827233
0.364638472326817
0.3682270061555788
0.31633634353784235
0.2885393524849297
0.24029273037629792
0.19097585324680338
0.1708317783828461
0.14727889277645173
0.12759234385041207
0.0940102633468627
0.08199225870424148
0.06791996798934796
0.07749002024915551
0.11795816251331569
0.11977667991910922
0.16357064235510207
0.18627772471111795
0.31390509704912134
0.37315093371128294
0.424542036205985
0.4679302070857224
0.6586832252614595
0.7569505276502628
0.8062455793374987
0.8546010592075701
0.9261365060161406
0.9610857753353598
0.9780595026224193
0.9958364600749319
0.929604865187476
0.9556956994447973
0.9706016681643592
1.0
0.8813471956327473
0.9346724095422907
0.9486035085071961
0.9800550486154838
0.8184777966542368
0.8481709066854497
0.8349549277672127
0.8218324479658488
0.6456717588207777
0.6386248354671458
0.5887294493925845
0.56376329903684
0.3698178383920309
0.35928423327356074
0.3227446706176996
